timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB]
2025/09/26 05:08:02.497, 0, 143771, 0, 143167
2025/09/26 05:08:12.505, 0, 143771, 0, 143167
2025/09/26 05:08:22.557, 0, 143771, 0, 143167
2025/09/26 05:08:32.557, 0, 143771, 0, 143167
2025/09/26 05:08:42.558, 0, 143771, 0, 143167
2025/09/26 05:08:52.566, 0, 143771, 0, 143167
2025/09/26 05:09:02.567, 0, 143771, 0, 143167
2025/09/26 05:09:12.568, 0, 143771, 0, 143167
2025/09/26 05:09:22.568, 0, 143771, 0, 143167
2025/09/26 05:09:32.594, 0, 143771, 0, 143167
2025/09/26 05:09:42.598, 0, 143771, 0, 143167
2025/09/26 05:09:52.653, 0, 143771, 0, 143167
2025/09/26 05:10:02.654, 0, 143771, 0, 143167
2025/09/26 05:10:12.655, 0, 143771, 0, 143167
2025/09/26 05:10:22.659, 0, 143771, 0, 143167
2025/09/26 05:10:32.660, 0, 143771, 0, 143167
2025/09/26 05:10:42.677, 0, 143771, 0, 143167
2025/09/26 05:10:52.677, 0, 143771, 0, 143167
2025/09/26 05:11:02.678, 0, 143771, 0, 143167
2025/09/26 05:11:12.679, 0, 143771, 0, 143167
2025/09/26 05:11:22.699, 0, 143771, 0, 143167
2025/09/26 05:11:32.700, 0, 143771, 0, 143167
2025/09/26 05:11:42.724, 0, 143771, 0, 143167
2025/09/26 05:11:52.742, 0, 143771, 0, 143167
2025/09/26 05:12:02.743, 0, 143771, 0, 143167
2025/09/26 05:12:12.785, 0, 143771, 0, 143167
2025/09/26 05:12:22.786, 0, 143771, 0, 143167
2025/09/26 05:12:32.786, 0, 143771, 0, 143167
2025/09/26 05:12:42.787, 0, 143771, 0, 143167
2025/09/26 05:12:52.788, 0, 143771, 0, 143167
2025/09/26 05:13:02.790, 0, 143771, 0, 143167
2025/09/26 05:13:12.791, 0, 143771, 0, 143167
2025/09/26 05:13:22.838, 0, 143771, 0, 143167
2025/09/26 05:13:32.839, 0, 143771, 0, 143167
2025/09/26 05:13:42.840, 0, 143771, 0, 143167
2025/09/26 05:13:52.840, 0, 143771, 0, 143167
2025/09/26 05:14:02.841, 0, 143771, 0, 143167
2025/09/26 05:14:12.880, 0, 143771, 0, 143167
2025/09/26 05:14:22.881, 0, 143771, 0, 143167
2025/09/26 05:14:32.910, 0, 143771, 0, 143167
2025/09/26 05:14:42.911, 0, 143771, 0, 143167
2025/09/26 05:14:52.912, 0, 143771, 0, 143167
2025/09/26 05:15:02.942, 0, 143771, 0, 143167
2025/09/26 05:15:12.958, 0, 143771, 0, 143167
2025/09/26 05:15:22.959, 0, 143771, 0, 143167
2025/09/26 05:15:32.959, 0, 143771, 0, 143167
2025/09/26 05:15:43.001, 0, 143771, 0, 143167
2025/09/26 05:15:53.005, 0, 143771, 0, 143167
2025/09/26 05:16:03.011, 0, 143771, 0, 143167
2025/09/26 05:16:13.014, 0, 143771, 0, 143167
2025/09/26 05:16:23.075, 0, 143771, 0, 143167
2025/09/26 05:16:33.121, 0, 143771, 0, 143167
2025/09/26 05:16:43.121, 0, 143771, 0, 143167
2025/09/26 05:16:53.122, 0, 143771, 0, 143167
2025/09/26 05:17:03.123, 0, 143771, 0, 143167
2025/09/26 05:17:13.124, 0, 143771, 0, 143167
2025/09/26 05:17:23.130, 0, 143771, 0, 143167
2025/09/26 05:17:33.131, 0, 143771, 0, 143167
2025/09/26 05:17:43.138, 0, 143771, 0, 143167
2025/09/26 05:17:53.138, 0, 143771, 0, 143167
2025/09/26 05:18:03.139, 0, 143771, 0, 143167
2025/09/26 05:18:13.140, 0, 143771, 0, 143167
2025/09/26 05:18:23.140, 0, 143771, 0, 143167
2025/09/26 05:18:33.141, 0, 143771, 0, 143167
2025/09/26 05:18:43.142, 0, 143771, 0, 143167
2025/09/26 05:18:53.143, 0, 143771, 0, 143167
2025/09/26 05:19:03.147, 0, 143771, 0, 143167
2025/09/26 05:19:13.148, 0, 143771, 0, 143167
2025/09/26 05:19:23.149, 0, 143771, 0, 143167
2025/09/26 05:19:33.150, 0, 143771, 0, 143167
2025/09/26 05:19:43.214, 0, 143771, 0, 143167
2025/09/26 05:19:53.214, 0, 143771, 0, 143167
2025/09/26 05:20:03.216, 0, 143771, 0, 143167
2025/09/26 05:20:13.216, 0, 143771, 0, 143167
2025/09/26 05:20:23.217, 0, 143771, 0, 143167
2025/09/26 05:20:33.226, 0, 143771, 0, 143167
2025/09/26 05:20:43.227, 0, 143771, 0, 143167
2025/09/26 05:20:53.227, 0, 143771, 0, 143167
2025/09/26 05:21:03.228, 0, 143771, 0, 143167
2025/09/26 05:21:13.229, 0, 143771, 0, 143167
2025/09/26 05:21:23.261, 0, 143771, 0, 143167
2025/09/26 05:21:33.263, 0, 143771, 0, 143167
2025/09/26 05:21:43.295, 0, 143771, 0, 143167
2025/09/26 05:21:53.296, 0, 143771, 0, 143167
2025/09/26 05:22:03.297, 0, 143771, 0, 143167
2025/09/26 05:22:13.297, 0, 143771, 0, 143167
2025/09/26 05:22:23.324, 0, 143771, 0, 143167
2025/09/26 05:22:33.325, 0, 143771, 0, 143167
2025/09/26 05:22:43.326, 0, 143771, 0, 143167
2025/09/26 05:22:53.327, 0, 143771, 0, 143167
2025/09/26 05:23:03.327, 0, 143771, 0, 143167
2025/09/26 05:23:13.328, 0, 143771, 0, 143167
2025/09/26 05:23:23.383, 0, 143771, 0, 143167
2025/09/26 05:23:33.384, 0, 143771, 0, 143167
2025/09/26 05:23:43.410, 0, 143771, 0, 143167
2025/09/26 05:23:53.411, 0, 143771, 0, 143167
2025/09/26 05:24:03.411, 0, 143771, 0, 143167
2025/09/26 05:24:13.412, 0, 143771, 0, 143167
2025/09/26 05:24:23.424, 0, 143771, 0, 143167
2025/09/26 05:24:33.424, 0, 143771, 0, 143167
2025/09/26 05:24:43.427, 0, 143771, 0, 143167
2025/09/26 05:24:53.428, 0, 143771, 0, 143167
2025/09/26 05:25:03.428, 0, 143771, 0, 143167
2025/09/26 05:25:13.442, 0, 143771, 0, 143167
2025/09/26 05:25:23.443, 0, 143771, 0, 143167
2025/09/26 05:25:33.454, 0, 143771, 0, 143167
2025/09/26 05:25:43.454, 0, 143771, 0, 143167
2025/09/26 05:25:53.456, 0, 143771, 0, 143167
2025/09/26 05:26:03.518, 0, 143771, 0, 143167
2025/09/26 05:26:13.585, 0, 143771, 0, 143167
2025/09/26 05:26:23.586, 0, 143771, 0, 143167
2025/09/26 05:26:33.587, 0, 143771, 0, 143167
2025/09/26 05:26:43.587, 0, 143771, 0, 143167
2025/09/26 05:26:53.595, 0, 143771, 0, 143167
2025/09/26 05:27:03.596, 0, 143771, 0, 143167
2025/09/26 05:27:13.597, 0, 143771, 0, 143167
2025/09/26 05:27:23.602, 0, 143771, 0, 143167
2025/09/26 05:27:33.603, 0, 143771, 0, 143167
2025/09/26 05:27:43.646, 0, 143771, 0, 143167
2025/09/26 05:27:53.709, 0, 143771, 0, 143167
2025/09/26 05:28:03.710, 0, 143771, 0, 143167
2025/09/26 05:28:13.732, 0, 143771, 0, 143167
2025/09/26 05:28:23.732, 0, 143771, 0, 143167
2025/09/26 05:28:33.733, 0, 143771, 0, 143167
2025/09/26 05:28:43.734, 0, 143771, 0, 143167
2025/09/26 05:28:53.749, 0, 143771, 0, 143167
2025/09/26 05:29:03.750, 0, 143771, 0, 143167
2025/09/26 05:29:13.751, 0, 143771, 0, 143167
2025/09/26 05:29:23.798, 0, 143771, 0, 143167
2025/09/26 05:29:33.799, 0, 143771, 0, 143167
2025/09/26 05:29:43.800, 0, 143771, 0, 143167
2025/09/26 05:29:53.801, 0, 143771, 0, 143167
2025/09/26 05:30:03.801, 0, 143771, 0, 143167
2025/09/26 05:30:13.802, 0, 143771, 0, 143167
2025/09/26 05:30:23.803, 0, 143771, 0, 143167
2025/09/26 05:30:33.852, 0, 143771, 0, 143167
2025/09/26 05:30:43.853, 0, 143771, 0, 143167
2025/09/26 05:30:53.853, 0, 143771, 0, 143167
2025/09/26 05:31:03.872, 0, 143771, 0, 143167
2025/09/26 05:31:13.873, 0, 143771, 0, 143167
2025/09/26 05:31:23.935, 0, 143771, 0, 143167
2025/09/26 05:31:33.936, 0, 143771, 0, 143167
2025/09/26 05:31:43.937, 0, 143771, 0, 143167
2025/09/26 05:31:53.938, 0, 143771, 0, 143167
2025/09/26 05:32:03.938, 0, 143771, 0, 143167
2025/09/26 05:32:13.939, 0, 143771, 0, 143167
2025/09/26 05:32:23.940, 0, 143771, 0, 143167
2025/09/26 05:32:33.941, 0, 143771, 0, 143167
2025/09/26 05:32:43.942, 0, 143771, 0, 143167
2025/09/26 05:32:53.942, 0, 143771, 0, 143167
2025/09/26 05:33:03.943, 0, 143771, 0, 143167
2025/09/26 05:33:13.944, 0, 143771, 0, 143167
2025/09/26 05:33:24.006, 0, 143771, 0, 143167
2025/09/26 05:33:34.007, 0, 143771, 0, 143167
2025/09/26 05:33:44.043, 0, 143771, 0, 143167
2025/09/26 05:33:54.044, 0, 143771, 0, 143167
2025/09/26 05:34:04.045, 0, 143771, 0, 143167
2025/09/26 05:34:14.046, 0, 143771, 0, 143167
2025/09/26 05:34:24.047, 0, 143771, 0, 143167
2025/09/26 05:34:34.048, 0, 143771, 0, 143167
2025/09/26 05:34:44.069, 0, 143771, 0, 143167
2025/09/26 05:34:54.072, 0, 143771, 0, 143167
2025/09/26 05:35:04.073, 0, 143771, 0, 143167
2025/09/26 05:35:14.128, 0, 143771, 0, 143167
2025/09/26 05:35:24.131, 0, 143771, 0, 143167
2025/09/26 05:35:34.132, 0, 143771, 0, 143167
2025/09/26 05:35:44.132, 0, 143771, 0, 143167
2025/09/26 05:35:54.133, 0, 143771, 0, 143167
2025/09/26 05:36:04.134, 0, 143771, 0, 143167
2025/09/26 05:36:14.135, 0, 143771, 0, 143167
2025/09/26 05:36:24.136, 0, 143771, 0, 143167
2025/09/26 05:36:34.158, 0, 143771, 0, 143167
2025/09/26 05:36:44.180, 0, 143771, 0, 143167
2025/09/26 05:36:54.186, 0, 143771, 0, 143167
2025/09/26 05:37:04.187, 0, 143771, 0, 143167
2025/09/26 05:37:14.191, 0, 143771, 0, 143167
2025/09/26 05:37:24.192, 0, 143771, 0, 143167
2025/09/26 05:37:34.193, 0, 143771, 0, 143167
2025/09/26 05:37:44.193, 0, 143771, 0, 143167
2025/09/26 05:37:54.194, 0, 143771, 0, 143167
2025/09/26 05:38:04.195, 0, 143771, 0, 143167
2025/09/26 05:38:14.196, 0, 143771, 0, 143167
2025/09/26 05:38:24.197, 0, 143771, 0, 143167
2025/09/26 05:38:34.261, 0, 143771, 0, 143167
2025/09/26 05:38:44.262, 0, 143771, 0, 143167
2025/09/26 05:38:54.266, 0, 143771, 0, 143167
2025/09/26 05:39:04.276, 0, 143771, 0, 143167
2025/09/26 05:39:14.276, 0, 143771, 0, 143167
2025/09/26 05:39:24.278, 0, 143771, 0, 143167
2025/09/26 05:39:34.278, 0, 143771, 0, 143167
2025/09/26 05:39:44.279, 0, 143771, 0, 143167
2025/09/26 05:39:54.280, 0, 143771, 0, 143167
2025/09/26 05:40:04.281, 0, 143771, 0, 143167
2025/09/26 05:40:14.281, 0, 143771, 0, 143167
2025/09/26 05:40:24.282, 0, 143771, 0, 143167
2025/09/26 05:40:34.283, 0, 143771, 0, 143167
2025/09/26 05:40:44.284, 0, 143771, 0, 143167
2025/09/26 05:40:54.284, 0, 143771, 0, 143167
2025/09/26 05:41:04.285, 0, 143771, 0, 143167
2025/09/26 05:41:14.349, 0, 143771, 0, 143167
2025/09/26 05:41:24.356, 0, 143771, 0, 143167
2025/09/26 05:41:34.356, 0, 143771, 0, 143167
2025/09/26 05:41:44.357, 0, 143771, 0, 143167
2025/09/26 05:41:54.358, 0, 143771, 0, 143167
2025/09/26 05:42:04.359, 0, 143771, 0, 143167
2025/09/26 05:42:14.359, 0, 143771, 0, 143167
2025/09/26 05:42:24.360, 0, 143771, 0, 143167
2025/09/26 05:42:34.361, 0, 143771, 0, 143167
2025/09/26 05:42:44.367, 0, 143771, 0, 143167
2025/09/26 05:42:54.368, 0, 143771, 0, 143167
2025/09/26 05:43:04.408, 0, 143771, 0, 143167
2025/09/26 05:43:14.462, 0, 143771, 0, 143167
2025/09/26 05:43:24.474, 0, 143771, 0, 143167
2025/09/26 05:43:34.501, 0, 143771, 0, 143167
2025/09/26 05:43:44.502, 0, 143771, 0, 143167
2025/09/26 05:43:54.503, 0, 143771, 0, 143167
2025/09/26 05:44:04.504, 0, 143771, 0, 143167
2025/09/26 05:44:14.504, 0, 143771, 0, 143167
2025/09/26 05:44:24.505, 0, 143771, 0, 143167
2025/09/26 05:44:34.517, 0, 143771, 0, 143167
2025/09/26 05:44:44.518, 0, 143771, 0, 143167
2025/09/26 05:44:54.519, 0, 143771, 0, 143167
2025/09/26 05:45:04.520, 0, 143771, 0, 143167
2025/09/26 05:45:14.543, 0, 143771, 0, 143167
2025/09/26 05:45:24.543, 0, 143771, 0, 143167
2025/09/26 05:45:34.544, 0, 143771, 0, 143167
2025/09/26 05:45:44.545, 0, 143771, 0, 143167
2025/09/26 05:45:54.546, 0, 143771, 0, 143167
2025/09/26 05:46:04.546, 0, 143771, 0, 143167
2025/09/26 05:46:14.558, 0, 143771, 0, 143167
2025/09/26 05:46:24.595, 0, 143771, 0, 143167
2025/09/26 05:46:34.596, 0, 143771, 0, 143167
2025/09/26 05:46:44.597, 0, 143771, 0, 143167
2025/09/26 05:46:54.598, 0, 143771, 0, 143167
2025/09/26 05:47:04.598, 0, 143771, 0, 143167
2025/09/26 05:47:14.637, 0, 143771, 0, 143167
2025/09/26 05:47:24.638, 0, 143771, 0, 143167
2025/09/26 05:47:34.639, 0, 143771, 0, 143167
2025/09/26 05:47:44.639, 0, 143771, 0, 143167
2025/09/26 05:47:54.698, 0, 143771, 0, 143167
2025/09/26 05:48:04.699, 0, 143771, 0, 143167
2025/09/26 05:48:14.700, 0, 143771, 0, 143167
2025/09/26 05:48:24.744, 0, 143771, 0, 143167
2025/09/26 05:48:34.745, 0, 143771, 0, 143167
2025/09/26 05:48:44.746, 0, 143771, 0, 143167
2025/09/26 05:48:54.779, 0, 143771, 0, 143167
2025/09/26 05:49:04.780, 0, 143771, 0, 143167
2025/09/26 05:49:14.816, 0, 143771, 0, 143167
2025/09/26 05:49:24.816, 0, 143771, 0, 143167
2025/09/26 05:49:34.817, 0, 143771, 0, 143167
2025/09/26 05:49:44.818, 0, 143771, 0, 143167
2025/09/26 05:49:54.853, 0, 143771, 0, 143167
2025/09/26 05:50:04.854, 0, 143771, 0, 143167
2025/09/26 05:50:14.855, 0, 143771, 0, 143167
2025/09/26 05:50:24.916, 0, 143771, 0, 143167
2025/09/26 05:50:34.943, 0, 143771, 0, 143167
2025/09/26 05:50:44.944, 0, 143771, 0, 143167
2025/09/26 05:50:54.964, 0, 143771, 0, 143167
2025/09/26 05:51:04.975, 0, 143771, 0, 143167
2025/09/26 05:51:14.976, 0, 143771, 0, 143167
2025/09/26 05:51:24.977, 0, 143771, 0, 143167
2025/09/26 05:51:34.977, 0, 143771, 0, 143167
2025/09/26 05:51:44.978, 0, 143771, 0, 143167
2025/09/26 05:51:54.979, 0, 143771, 0, 143167
2025/09/26 05:52:04.980, 0, 143771, 0, 143167
2025/09/26 05:52:14.981, 0, 143771, 0, 143167
2025/09/26 05:52:24.982, 0, 143771, 0, 143167
2025/09/26 05:52:34.983, 0, 143771, 0, 143167
2025/09/26 05:52:44.994, 0, 143771, 0, 143167
2025/09/26 05:52:55.103, 0, 143771, 0, 143167
2025/09/26 05:53:05.104, 0, 143771, 0, 143167
2025/09/26 05:53:15.105, 0, 143771, 0, 143167
2025/09/26 05:53:25.149, 0, 143771, 0, 143167
2025/09/26 05:53:35.165, 0, 143771, 0, 143167
2025/09/26 05:53:45.172, 0, 143771, 0, 143167
2025/09/26 05:53:55.173, 0, 143771, 0, 143167
2025/09/26 05:54:05.173, 0, 143771, 0, 143167
2025/09/26 05:54:15.212, 0, 143771, 0, 143167
2025/09/26 05:54:25.222, 0, 143771, 0, 143167
2025/09/26 05:54:35.243, 0, 143771, 0, 143167
2025/09/26 05:54:45.244, 0, 143771, 0, 143167
2025/09/26 05:54:55.245, 0, 143771, 0, 143167
2025/09/26 05:55:05.305, 0, 143771, 0, 143167
2025/09/26 05:55:15.306, 0, 143771, 0, 143167
2025/09/26 05:55:25.351, 0, 143771, 0, 143167
2025/09/26 05:55:35.354, 0, 143771, 0, 143167
2025/09/26 05:55:45.368, 0, 143771, 0, 143167
2025/09/26 05:55:55.437, 0, 143771, 0, 143167
2025/09/26 05:56:05.438, 0, 143771, 0, 143167
2025/09/26 05:56:15.438, 0, 143771, 0, 143167
2025/09/26 05:56:25.439, 0, 143771, 0, 143167
2025/09/26 05:56:35.440, 0, 143771, 0, 143167
2025/09/26 05:56:45.469, 0, 143771, 0, 143167
2025/09/26 05:56:55.470, 0, 143771, 0, 143167
2025/09/26 05:57:05.478, 0, 143771, 0, 143167
2025/09/26 05:57:15.482, 0, 143771, 0, 143167
2025/09/26 05:57:25.496, 0, 143771, 0, 143167
2025/09/26 05:57:35.500, 0, 143771, 0, 143167
2025/09/26 05:57:45.501, 0, 143771, 0, 143167
2025/09/26 05:57:55.548, 0, 143771, 0, 143167
2025/09/26 05:58:05.549, 0, 143771, 0, 143167
2025/09/26 05:58:15.567, 0, 143771, 0, 143167
2025/09/26 05:58:25.621, 0, 143771, 0, 143167
2025/09/26 05:58:35.637, 0, 143771, 0, 143167
2025/09/26 05:58:45.655, 0, 143771, 0, 143167
2025/09/26 05:58:55.690, 0, 143771, 0, 143167
2025/09/26 05:59:05.693, 0, 143771, 0, 143167
2025/09/26 05:59:15.742, 0, 143771, 0, 143167
2025/09/26 05:59:25.743, 0, 143771, 0, 143167
2025/09/26 05:59:38.173, 0, 143771, 0, 143167
2025/09/26 05:59:48.174, 0, 143771, 0, 143167
2025/09/26 05:59:58.175, 0, 143771, 0, 143167
2025/09/26 06:00:08.189, 0, 143771, 0, 143167
2025/09/26 06:00:18.190, 0, 143771, 0, 143167
2025/09/26 06:00:28.190, 0, 143771, 0, 143167
2025/09/26 06:00:38.260, 0, 143771, 0, 143167
2025/09/26 06:00:48.261, 0, 143771, 0, 143167
2025/09/26 06:00:58.268, 0, 143771, 0, 143167
2025/09/26 06:01:08.303, 0, 143771, 0, 143167
2025/09/26 06:01:18.307, 0, 143771, 0, 143167
2025/09/26 06:01:28.308, 0, 143771, 0, 143167
2025/09/26 06:01:38.308, 0, 143771, 0, 143167
2025/09/26 06:01:48.361, 0, 143771, 0, 143167
2025/09/26 06:01:58.361, 0, 143771, 0, 143167
2025/09/26 06:02:08.363, 0, 143771, 0, 143167
2025/09/26 06:02:18.374, 0, 143771, 0, 143167
2025/09/26 06:02:28.380, 0, 143771, 0, 143167
2025/09/26 06:02:38.381, 0, 143771, 0, 143167
2025/09/26 06:02:48.382, 0, 143771, 0, 143167
2025/09/26 06:02:58.383, 0, 143771, 0, 143167
2025/09/26 06:03:08.383, 0, 143771, 0, 143167
2025/09/26 06:03:18.385, 0, 143771, 0, 143167
2025/09/26 06:03:28.386, 0, 143771, 0, 143167
2025/09/26 06:03:38.387, 0, 143771, 0, 143167
2025/09/26 06:03:48.387, 0, 143771, 0, 143167
2025/09/26 06:03:58.388, 0, 143771, 0, 143167
2025/09/26 06:04:08.389, 0, 143771, 0, 143167
2025/09/26 06:04:18.390, 0, 143771, 0, 143167
2025/09/26 06:04:28.423, 0, 143771, 0, 143167
2025/09/26 06:04:38.424, 0, 143771, 0, 143167
2025/09/26 06:04:48.430, 0, 143771, 0, 143167
2025/09/26 06:04:58.495, 0, 143771, 0, 143167
2025/09/26 06:05:08.496, 0, 143771, 0, 143167
2025/09/26 06:05:18.497, 0, 143771, 0, 143167
2025/09/26 06:05:28.498, 0, 143771, 0, 143167
2025/09/26 06:05:38.498, 0, 143771, 0, 143167
2025/09/26 06:05:48.499, 0, 143771, 0, 143167
2025/09/26 06:05:58.500, 0, 143771, 0, 143167
2025/09/26 06:06:08.539, 0, 143771, 0, 143167
2025/09/26 06:06:18.578, 0, 143771, 0, 143167
2025/09/26 06:06:28.624, 0, 143771, 0, 143167
2025/09/26 06:06:38.625, 0, 143771, 0, 143167
2025/09/26 06:06:48.626, 0, 143771, 0, 143167
2025/09/26 06:06:58.645, 0, 143771, 0, 143167
2025/09/26 06:07:08.646, 0, 143771, 0, 143167
2025/09/26 06:07:18.647, 0, 143771, 0, 143167
2025/09/26 06:07:28.650, 0, 143771, 0, 143167
2025/09/26 06:07:38.707, 0, 143771, 0, 143167
2025/09/26 06:07:48.743, 0, 143771, 0, 143167
2025/09/26 06:07:58.744, 0, 143771, 0, 143167
2025/09/26 06:08:08.745, 0, 143771, 0, 143167
2025/09/26 06:08:18.746, 0, 143771, 0, 143167
2025/09/26 06:08:28.754, 0, 143771, 0, 143167
2025/09/26 06:08:38.803, 0, 143771, 0, 143167
2025/09/26 06:08:48.864, 0, 143771, 0, 143167
2025/09/26 06:08:58.865, 0, 143771, 0, 143167
2025/09/26 06:09:08.896, 0, 143771, 0, 143167
2025/09/26 06:09:18.927, 0, 143771, 0, 143167
2025/09/26 06:09:28.928, 0, 143771, 0, 143167
2025/09/26 06:09:38.928, 0, 143771, 0, 143167
2025/09/26 06:09:48.973, 0, 143771, 0, 143167
2025/09/26 06:09:58.974, 0, 143771, 0, 143167
2025/09/26 06:10:09.027, 0, 143771, 0, 143167
2025/09/26 06:10:19.058, 0, 143771, 0, 143167
2025/09/26 06:10:29.059, 0, 143771, 0, 143167
2025/09/26 06:10:39.064, 0, 143771, 0, 143167
2025/09/26 06:10:49.064, 0, 143771, 0, 143167
2025/09/26 06:10:59.088, 0, 143771, 0, 143167
2025/09/26 06:11:09.089, 0, 143771, 0, 143167
2025/09/26 06:11:19.090, 0, 143771, 0, 143167
2025/09/26 06:11:29.093, 0, 143771, 0, 143167
2025/09/26 06:11:39.157, 0, 143771, 0, 143167
2025/09/26 06:11:49.215, 0, 143771, 0, 143167
2025/09/26 06:11:59.275, 0, 143771, 0, 143167
2025/09/26 06:12:09.331, 0, 143771, 0, 143167
2025/09/26 06:12:19.332, 0, 143771, 0, 143167
2025/09/26 06:12:29.358, 0, 143771, 0, 143167
2025/09/26 06:12:39.359, 0, 143771, 0, 143167
2025/09/26 06:12:49.404, 0, 143771, 0, 143167
2025/09/26 06:12:59.454, 0, 143771, 0, 143167
2025/09/26 06:13:09.466, 0, 143771, 0, 143167
2025/09/26 06:13:19.480, 0, 143771, 0, 143167
2025/09/26 06:13:29.482, 0, 143771, 0, 143167
2025/09/26 06:13:39.483, 0, 143771, 0, 143167
2025/09/26 06:13:49.484, 0, 143771, 0, 143167
2025/09/26 06:13:59.484, 0, 143771, 0, 143167
2025/09/26 06:14:09.549, 0, 143771, 0, 143167
2025/09/26 06:14:19.602, 0, 143771, 0, 143167
2025/09/26 06:14:29.603, 0, 143771, 0, 143167
2025/09/26 06:14:39.604, 0, 143771, 0, 143167
2025/09/26 06:14:49.654, 0, 143771, 0, 143167
2025/09/26 06:14:59.659, 0, 143771, 0, 143167
2025/09/26 06:15:09.687, 0, 143771, 0, 143167
2025/09/26 06:15:19.742, 0, 143771, 0, 143167
2025/09/26 06:15:29.763, 0, 143771, 0, 143167
2025/09/26 06:15:39.795, 0, 143771, 0, 143167
2025/09/26 06:15:49.855, 0, 143771, 0, 143167
2025/09/26 06:15:59.890, 0, 143771, 0, 143167
2025/09/26 06:16:09.891, 0, 143771, 0, 143167
2025/09/26 06:16:19.900, 0, 143771, 0, 143167
2025/09/26 06:16:29.924, 0, 143771, 0, 143167
2025/09/26 06:16:39.925, 0, 143771, 0, 143167
2025/09/26 06:16:49.925, 0, 143771, 0, 143167
2025/09/26 06:16:59.985, 0, 143771, 0, 143167
2025/09/26 06:17:10.011, 0, 143771, 0, 143167
2025/09/26 06:17:20.014, 0, 143771, 0, 143167
2025/09/26 06:17:30.016, 0, 143771, 0, 143167
2025/09/26 06:17:40.033, 0, 143771, 0, 143167
2025/09/26 06:17:50.042, 0, 143771, 0, 143167
2025/09/26 06:18:00.062, 0, 143771, 0, 143167
2025/09/26 06:18:10.063, 0, 143771, 0, 143167
2025/09/26 06:18:20.088, 0, 143771, 0, 143167
2025/09/26 06:18:30.158, 0, 143771, 0, 143167
2025/09/26 06:18:40.166, 0, 143771, 0, 143167
2025/09/26 06:18:50.188, 0, 143771, 0, 143167
2025/09/26 06:19:00.198, 0, 143771, 0, 143167
2025/09/26 06:19:10.201, 0, 143771, 0, 143167
2025/09/26 06:19:20.205, 0, 143771, 0, 143167
2025/09/26 06:19:30.206, 0, 143771, 0, 143167
2025/09/26 06:19:40.234, 0, 143771, 0, 143167
2025/09/26 06:19:50.273, 0, 143771, 0, 143167
2025/09/26 06:20:00.293, 0, 143771, 0, 143167
2025/09/26 06:20:10.298, 0, 143771, 0, 143167
2025/09/26 06:20:20.305, 0, 143771, 0, 143167
2025/09/26 06:20:30.317, 0, 143771, 0, 143167
2025/09/26 06:20:40.317, 0, 143771, 0, 143167
2025/09/26 06:20:50.319, 0, 143771, 0, 143167
2025/09/26 06:21:00.352, 0, 143771, 0, 143167
2025/09/26 06:21:10.354, 0, 143771, 0, 143167
2025/09/26 06:21:20.373, 0, 143771, 0, 143167
2025/09/26 06:21:30.374, 0, 143771, 0, 143167
2025/09/26 06:21:40.375, 0, 143771, 0, 143167
2025/09/26 06:21:50.424, 0, 143771, 0, 143167
2025/09/26 06:22:00.493, 0, 143771, 0, 143167
2025/09/26 06:22:10.528, 0, 143771, 0, 143167
2025/09/26 06:22:20.529, 0, 143771, 0, 143167
2025/09/26 06:22:30.530, 0, 143771, 0, 143167
2025/09/26 06:22:40.592, 0, 143771, 0, 143167
2025/09/26 06:22:50.633, 0, 143771, 0, 143167
2025/09/26 06:23:00.645, 0, 143771, 0, 143167
2025/09/26 06:23:10.679, 0, 143771, 0, 143167
2025/09/26 06:23:20.687, 0, 143771, 0, 143167
2025/09/26 06:23:30.711, 0, 143771, 0, 143167
2025/09/26 06:23:40.719, 0, 143771, 0, 143167
2025/09/26 06:23:50.723, 0, 143771, 0, 143167
2025/09/26 06:24:00.750, 0, 143771, 0, 143167
2025/09/26 06:24:10.806, 0, 143771, 0, 143167
2025/09/26 06:24:20.808, 0, 143771, 0, 143167
2025/09/26 06:24:30.844, 0, 143771, 0, 143167
2025/09/26 06:24:40.844, 0, 143771, 0, 143167
2025/09/26 06:24:50.846, 0, 143771, 0, 143167
2025/09/26 06:25:00.849, 0, 143771, 0, 143167
2025/09/26 06:25:10.888, 0, 143771, 0, 143167
2025/09/26 06:25:20.911, 0, 143771, 0, 143167
2025/09/26 06:25:30.938, 0, 143771, 0, 143167
2025/09/26 06:25:41.001, 0, 143771, 0, 143167
2025/09/26 06:25:51.002, 0, 143771, 0, 143167
2025/09/26 06:26:01.002, 0, 143771, 0, 143167
2025/09/26 06:26:11.048, 0, 143771, 0, 143167
2025/09/26 06:26:21.115, 0, 143771, 0, 143167
2025/09/26 06:26:31.116, 0, 143771, 0, 143167
2025/09/26 06:26:41.167, 0, 143771, 0, 143167
2025/09/26 06:26:51.227, 0, 143771, 0, 143167
2025/09/26 06:27:01.229, 0, 143771, 0, 143167
2025/09/26 06:27:11.236, 0, 143771, 0, 143167
2025/09/26 06:27:21.237, 0, 143771, 0, 143167
2025/09/26 06:27:31.277, 0, 143771, 0, 143167
2025/09/26 06:27:41.282, 0, 143771, 0, 143167
2025/09/26 06:27:51.282, 0, 143771, 0, 143167
2025/09/26 06:28:01.341, 0, 143771, 0, 143167
2025/09/26 06:28:11.352, 0, 143771, 0, 143167
