timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB]
2025/09/26 05:27:38.088, 1, 143771, 0, 143167
2025/09/26 05:27:48.102, 1, 143771, 0, 143167
2025/09/26 05:27:58.147, 1, 143771, 0, 143167
2025/09/26 05:28:08.193, 1, 143771, 0, 143167
2025/09/26 05:28:18.226, 1, 143771, 0, 143167
2025/09/26 05:28:28.226, 1, 143771, 0, 143167
2025/09/26 05:28:38.262, 1, 143771, 0, 143167
2025/09/26 05:28:48.289, 1, 143771, 0, 143167
2025/09/26 05:28:58.290, 1, 143771, 0, 143167
2025/09/26 05:29:08.290, 1, 143771, 0, 143167
2025/09/26 05:29:18.291, 1, 143771, 0, 143167
2025/09/26 05:29:28.327, 1, 143771, 0, 143167
2025/09/26 05:29:38.327, 1, 143771, 0, 143167
2025/09/26 05:29:48.328, 1, 143771, 0, 143167
2025/09/26 05:29:58.363, 1, 143771, 0, 143167
2025/09/26 05:30:08.364, 1, 143771, 0, 143167
2025/09/26 05:30:18.365, 1, 143771, 0, 143167
2025/09/26 05:30:28.366, 1, 143771, 0, 143167
2025/09/26 05:30:38.367, 1, 143771, 0, 143167
2025/09/26 05:30:48.367, 1, 143771, 0, 143167
2025/09/26 05:30:58.368, 1, 143771, 0, 143167
2025/09/26 05:31:08.435, 1, 143771, 0, 143167
2025/09/26 05:31:18.480, 1, 143771, 0, 143167
2025/09/26 05:31:28.481, 1, 143771, 0, 143167
2025/09/26 05:31:38.482, 1, 143771, 0, 143167
2025/09/26 05:31:48.482, 1, 143771, 0, 143167
2025/09/26 05:31:58.620, 1, 143771, 0, 143167
2025/09/26 05:32:08.631, 1, 143771, 0, 143167
2025/09/26 05:32:18.657, 1, 143771, 0, 143167
2025/09/26 05:32:28.726, 1, 143771, 0, 143167
2025/09/26 05:32:38.726, 1, 143771, 0, 143167
2025/09/26 05:32:48.727, 1, 143771, 0, 143167
2025/09/26 05:32:58.728, 1, 143771, 0, 143167
2025/09/26 05:33:08.729, 1, 143771, 0, 143167
2025/09/26 05:33:18.729, 1, 143771, 0, 143167
2025/09/26 05:33:28.730, 1, 143771, 0, 143167
2025/09/26 05:33:38.732, 1, 143771, 0, 143167
2025/09/26 05:33:48.733, 1, 143771, 0, 143167
2025/09/26 05:33:58.734, 1, 143771, 0, 143167
2025/09/26 05:34:08.735, 1, 143771, 0, 143167
2025/09/26 05:34:18.760, 1, 143771, 0, 143167
2025/09/26 05:34:28.761, 1, 143771, 0, 143167
2025/09/26 05:34:38.761, 1, 143771, 0, 143167
2025/09/26 05:34:48.764, 1, 143771, 0, 143167
2025/09/26 05:34:58.765, 1, 143771, 0, 143167
2025/09/26 05:35:08.766, 1, 143771, 0, 143167
2025/09/26 05:35:18.891, 1, 143771, 0, 143167
2025/09/26 05:35:28.892, 1, 143771, 0, 143167
2025/09/26 05:35:38.893, 1, 143771, 0, 143167
2025/09/26 05:35:48.894, 1, 143771, 0, 143167
2025/09/26 05:35:58.926, 1, 143771, 0, 143167
2025/09/26 05:36:08.927, 1, 143771, 0, 143167
2025/09/26 05:36:18.928, 1, 143771, 0, 143167
2025/09/26 05:36:28.929, 1, 143771, 0, 143167
2025/09/26 05:36:38.947, 1, 143771, 0, 143167
2025/09/26 05:36:49.017, 1, 143771, 0, 143167
2025/09/26 05:36:59.034, 1, 143771, 0, 143167
2025/09/26 05:37:09.035, 1, 143771, 0, 143167
2025/09/26 05:37:19.036, 1, 143771, 0, 143167
2025/09/26 05:37:29.037, 1, 143771, 0, 143167
2025/09/26 05:37:39.038, 1, 143771, 0, 143167
2025/09/26 05:37:49.038, 1, 143771, 0, 143167
2025/09/26 05:37:59.071, 1, 143771, 0, 143167
2025/09/26 05:38:09.072, 1, 143771, 0, 143167
2025/09/26 05:38:19.088, 1, 143771, 0, 143167
2025/09/26 05:38:29.128, 1, 143771, 0, 143167
2025/09/26 05:38:39.129, 1, 143771, 0, 143167
2025/09/26 05:38:49.130, 1, 143771, 0, 143167
2025/09/26 05:38:59.131, 1, 143771, 0, 143167
2025/09/26 05:39:09.161, 1, 143771, 0, 143167
2025/09/26 05:39:19.162, 1, 143771, 0, 143167
2025/09/26 05:39:29.164, 1, 143771, 0, 143167
2025/09/26 05:39:39.189, 1, 143771, 0, 143167
2025/09/26 05:39:49.190, 1, 143771, 0, 143167
2025/09/26 05:39:59.191, 1, 143771, 0, 143167
2025/09/26 05:40:09.192, 1, 143771, 0, 143167
2025/09/26 05:40:19.192, 1, 143771, 0, 143167
2025/09/26 05:40:29.193, 1, 143771, 0, 143167
2025/09/26 05:40:39.194, 1, 143771, 0, 143167
2025/09/26 05:40:49.195, 1, 143771, 0, 143167
2025/09/26 05:40:59.300, 1, 143771, 0, 143167
2025/09/26 05:41:09.300, 1, 143771, 0, 143167
2025/09/26 05:41:19.302, 1, 143771, 0, 143167
2025/09/26 05:41:29.302, 1, 143771, 0, 143167
2025/09/26 05:41:39.338, 1, 143771, 0, 143167
2025/09/26 05:41:49.374, 1, 143771, 0, 143167
2025/09/26 05:41:59.375, 1, 143771, 0, 143167
2025/09/26 05:42:09.376, 1, 143771, 0, 143167
2025/09/26 05:42:19.376, 1, 143771, 0, 143167
2025/09/26 05:42:29.434, 1, 143771, 0, 143167
2025/09/26 05:42:39.434, 1, 143771, 0, 143167
2025/09/26 05:42:49.435, 1, 143771, 0, 143167
2025/09/26 05:42:59.436, 1, 143771, 0, 143167
2025/09/26 05:43:09.437, 1, 143771, 0, 143167
2025/09/26 05:43:19.464, 1, 143771, 0, 143167
2025/09/26 05:43:29.465, 1, 143771, 0, 143167
2025/09/26 05:43:39.466, 1, 143771, 0, 143167
2025/09/26 05:43:49.531, 1, 143771, 0, 143167
2025/09/26 05:43:59.532, 1, 143771, 0, 143167
2025/09/26 05:44:09.617, 1, 143771, 0, 143167
2025/09/26 05:44:19.636, 1, 143771, 0, 143167
2025/09/26 05:44:29.636, 1, 143771, 0, 143167
2025/09/26 05:44:39.690, 1, 143771, 0, 143167
2025/09/26 05:44:49.691, 1, 143771, 0, 143167
2025/09/26 05:44:59.692, 1, 143771, 0, 143167
2025/09/26 05:45:09.692, 1, 143771, 0, 143167
2025/09/26 05:45:19.735, 1, 143771, 0, 143167
2025/09/26 05:45:29.736, 1, 143771, 0, 143167
2025/09/26 05:45:39.737, 1, 143771, 0, 143167
2025/09/26 05:45:49.738, 1, 143771, 0, 143167
2025/09/26 05:45:59.739, 1, 143771, 0, 143167
2025/09/26 05:46:09.739, 1, 143771, 0, 143167
2025/09/26 05:46:19.740, 1, 143771, 0, 143167
2025/09/26 05:46:29.773, 1, 143771, 0, 143167
2025/09/26 05:46:39.773, 1, 143771, 0, 143167
2025/09/26 05:46:49.774, 1, 143771, 0, 143167
2025/09/26 05:46:59.775, 1, 143771, 0, 143167
2025/09/26 05:47:09.776, 1, 143771, 0, 143167
2025/09/26 05:47:19.805, 1, 143771, 0, 143167
2025/09/26 05:47:29.806, 1, 143771, 0, 143167
2025/09/26 05:47:39.806, 1, 143771, 0, 143167
2025/09/26 05:47:49.807, 1, 143771, 0, 143167
2025/09/26 05:47:59.808, 1, 143771, 0, 143167
2025/09/26 05:48:09.854, 1, 143771, 0, 143167
2025/09/26 05:48:19.855, 1, 143771, 0, 143167
2025/09/26 05:48:29.915, 1, 143771, 0, 143167
2025/09/26 05:48:39.915, 1, 143771, 0, 143167
2025/09/26 05:48:49.916, 1, 143771, 0, 143167
2025/09/26 05:48:59.971, 1, 143771, 0, 143167
2025/09/26 05:49:09.972, 1, 143771, 0, 143167
2025/09/26 05:49:19.972, 1, 143771, 0, 143167
2025/09/26 05:49:29.979, 1, 143771, 0, 143167
2025/09/26 05:49:40.025, 1, 143771, 0, 143167
2025/09/26 05:49:50.026, 1, 143771, 0, 143167
2025/09/26 05:50:00.027, 1, 143771, 0, 143167
2025/09/26 05:50:10.053, 1, 143771, 0, 143167
2025/09/26 05:50:20.055, 1, 143771, 0, 143167
2025/09/26 05:50:30.184, 1, 143771, 0, 143167
2025/09/26 05:50:40.185, 1, 143771, 0, 143167
2025/09/26 05:50:50.186, 1, 143771, 0, 143167
2025/09/26 05:51:00.186, 1, 143771, 0, 143167
2025/09/26 05:51:10.188, 1, 143771, 0, 143167
2025/09/26 05:51:20.189, 1, 143771, 0, 143167
2025/09/26 05:51:30.189, 1, 143771, 0, 143167
2025/09/26 05:51:40.236, 1, 143771, 0, 143167
2025/09/26 05:51:50.237, 1, 143771, 0, 143167
2025/09/26 05:52:00.237, 1, 143771, 0, 143167
2025/09/26 05:52:10.282, 1, 143771, 0, 143167
2025/09/26 05:52:20.282, 1, 143771, 0, 143167
2025/09/26 05:52:30.283, 1, 143771, 0, 143167
2025/09/26 05:52:40.284, 1, 143771, 0, 143167
2025/09/26 05:52:50.284, 1, 143771, 0, 143167
2025/09/26 05:53:00.386, 1, 143771, 0, 143167
2025/09/26 05:53:10.387, 1, 143771, 0, 143167
2025/09/26 05:53:20.388, 1, 143771, 0, 143167
2025/09/26 05:53:30.389, 1, 143771, 0, 143167
2025/09/26 05:53:40.389, 1, 143771, 0, 143167
2025/09/26 05:53:50.442, 1, 143771, 0, 143167
2025/09/26 05:54:00.448, 1, 143771, 0, 143167
2025/09/26 05:54:10.483, 1, 143771, 0, 143167
2025/09/26 05:54:20.537, 1, 143771, 0, 143167
2025/09/26 05:54:30.538, 1, 143771, 0, 143167
2025/09/26 05:54:40.539, 1, 143771, 0, 143167
2025/09/26 05:54:50.542, 1, 143771, 0, 143167
2025/09/26 05:55:00.604, 1, 143771, 0, 143167
2025/09/26 05:55:10.622, 1, 143771, 0, 143167
2025/09/26 05:55:20.666, 1, 143771, 0, 143167
2025/09/26 05:55:30.667, 1, 143771, 0, 143167
2025/09/26 05:55:40.668, 1, 143771, 0, 143167
2025/09/26 05:55:50.669, 1, 143771, 0, 143167
2025/09/26 05:56:00.719, 1, 143771, 0, 143167
2025/09/26 05:56:10.720, 1, 143771, 0, 143167
2025/09/26 05:56:20.721, 1, 143771, 0, 143167
2025/09/26 05:56:30.746, 1, 143771, 0, 143167
2025/09/26 05:56:40.747, 1, 143771, 0, 143167
2025/09/26 05:56:50.748, 1, 143771, 0, 143167
2025/09/26 05:57:00.748, 1, 143771, 0, 143167
2025/09/26 05:57:10.749, 1, 143771, 0, 143167
2025/09/26 05:57:20.750, 1, 143771, 0, 143167
2025/09/26 05:57:30.752, 1, 143771, 0, 143167
2025/09/26 05:57:40.752, 1, 143771, 0, 143167
2025/09/26 05:57:50.753, 1, 143771, 0, 143167
2025/09/26 05:58:00.754, 1, 143771, 0, 143167
2025/09/26 05:58:10.755, 1, 143771, 0, 143167
2025/09/26 05:58:20.756, 1, 143771, 0, 143167
2025/09/26 05:58:30.828, 1, 143771, 0, 143167
2025/09/26 05:58:40.828, 1, 143771, 0, 143167
2025/09/26 05:58:50.829, 1, 143771, 0, 143167
2025/09/26 05:59:00.836, 1, 143771, 0, 143167
2025/09/26 05:59:10.864, 1, 143771, 0, 143167
2025/09/26 05:59:20.866, 1, 143771, 0, 143167
2025/09/26 05:59:30.868, 1, 143771, 0, 143167
2025/09/26 05:59:40.869, 1, 143771, 0, 143167
2025/09/26 05:59:50.870, 1, 143771, 0, 143167
2025/09/26 06:00:00.910, 1, 143771, 0, 143167
2025/09/26 06:00:10.911, 1, 143771, 0, 143167
2025/09/26 06:00:20.922, 1, 143771, 0, 143167
2025/09/26 06:00:30.923, 1, 143771, 0, 143167
2025/09/26 06:00:40.924, 1, 143771, 0, 143167
2025/09/26 06:00:50.925, 1, 143771, 0, 143167
2025/09/26 06:01:00.925, 1, 143771, 0, 143167
2025/09/26 06:01:10.926, 1, 143771, 0, 143167
2025/09/26 06:01:20.927, 1, 143771, 0, 143167
2025/09/26 06:01:30.927, 1, 143771, 0, 143167
2025/09/26 06:01:40.928, 1, 143771, 0, 143167
2025/09/26 06:01:50.986, 1, 143771, 0, 143167
2025/09/26 06:02:00.987, 1, 143771, 0, 143167
2025/09/26 06:02:10.988, 1, 143771, 0, 143167
2025/09/26 06:02:21.106, 1, 143771, 0, 143167
2025/09/26 06:02:31.107, 1, 143771, 0, 143167
2025/09/26 06:02:41.124, 1, 143771, 0, 143167
2025/09/26 06:02:51.125, 1, 143771, 0, 143167
2025/09/26 06:03:01.168, 1, 143771, 0, 143167
2025/09/26 06:03:11.169, 1, 143771, 0, 143167
2025/09/26 06:03:21.170, 1, 143771, 0, 143167
2025/09/26 06:03:31.171, 1, 143771, 0, 143167
2025/09/26 06:03:41.200, 1, 143771, 0, 143167
2025/09/26 06:03:51.210, 1, 143771, 0, 143167
2025/09/26 06:04:01.211, 1, 143771, 0, 143167
2025/09/26 06:04:11.212, 1, 143771, 0, 143167
2025/09/26 06:04:21.276, 1, 143771, 0, 143167
2025/09/26 06:04:31.286, 1, 143771, 0, 143167
2025/09/26 06:04:41.287, 1, 143771, 0, 143167
2025/09/26 06:04:51.332, 1, 143771, 0, 143167
2025/09/26 06:05:01.333, 1, 143771, 0, 143167
2025/09/26 06:05:11.334, 1, 143771, 0, 143167
2025/09/26 06:05:21.335, 1, 143771, 0, 143167
2025/09/26 06:05:31.402, 1, 143771, 0, 143167
2025/09/26 06:05:41.402, 1, 143771, 0, 143167
2025/09/26 06:05:51.403, 1, 143771, 0, 143167
2025/09/26 06:06:01.404, 1, 143771, 0, 143167
2025/09/26 06:06:11.404, 1, 143771, 0, 143167
2025/09/26 06:06:21.405, 1, 143771, 0, 143167
2025/09/26 06:06:31.406, 1, 143771, 0, 143167
2025/09/26 06:06:41.407, 1, 143771, 0, 143167
2025/09/26 06:06:51.408, 1, 143771, 0, 143167
2025/09/26 06:07:01.409, 1, 143771, 0, 143167
2025/09/26 06:07:11.416, 1, 143771, 0, 143167
2025/09/26 06:07:21.430, 1, 143771, 0, 143167
2025/09/26 06:07:31.431, 1, 143771, 0, 143167
2025/09/26 06:07:41.432, 1, 143771, 0, 143167
2025/09/26 06:07:51.461, 1, 143771, 0, 143167
2025/09/26 06:08:01.517, 1, 143771, 0, 143167
2025/09/26 06:08:11.524, 1, 143771, 0, 143167
2025/09/26 06:08:21.568, 1, 143771, 0, 143167
2025/09/26 06:08:31.569, 1, 143771, 0, 143167
2025/09/26 06:08:41.569, 1, 143771, 0, 143167
2025/09/26 06:08:51.611, 1, 143771, 0, 143167
2025/09/26 06:09:01.619, 1, 143771, 0, 143167
2025/09/26 06:09:11.620, 1, 143771, 0, 143167
2025/09/26 06:09:21.621, 1, 143771, 0, 143167
2025/09/26 06:09:31.677, 1, 143771, 0, 143167
2025/09/26 06:09:41.788, 1, 143771, 0, 143167
2025/09/26 06:09:51.806, 1, 143771, 0, 143167
2025/09/26 06:10:01.847, 1, 143771, 0, 143167
2025/09/26 06:10:11.850, 1, 143771, 0, 143167
2025/09/26 06:10:21.925, 1, 143771, 0, 143167
2025/09/26 06:10:31.926, 1, 143771, 0, 143167
2025/09/26 06:10:41.963, 1, 143771, 0, 143167
2025/09/26 06:10:52.046, 1, 143771, 0, 143167
2025/09/26 06:11:02.047, 1, 143771, 0, 143167
2025/09/26 06:11:12.048, 1, 143771, 0, 143167
2025/09/26 06:11:22.049, 1, 143771, 0, 143167
2025/09/26 06:11:32.105, 1, 143771, 0, 143167
2025/09/26 06:11:42.106, 1, 143771, 0, 143167
2025/09/26 06:11:52.142, 1, 143771, 0, 143167
2025/09/26 06:12:02.143, 1, 143771, 0, 143167
2025/09/26 06:12:12.145, 1, 143771, 0, 143167
2025/09/26 06:12:22.154, 1, 143771, 0, 143167
2025/09/26 06:12:32.155, 1, 143771, 0, 143167
2025/09/26 06:12:42.155, 1, 143771, 0, 143167
2025/09/26 06:12:52.195, 1, 143771, 0, 143167
2025/09/26 06:13:02.241, 1, 143771, 0, 143167
2025/09/26 06:13:12.279, 1, 143771, 0, 143167
2025/09/26 06:13:22.279, 1, 143771, 0, 143167
2025/09/26 06:13:32.353, 1, 143771, 0, 143167
2025/09/26 06:13:42.354, 1, 143771, 0, 143167
2025/09/26 06:13:52.355, 1, 143771, 0, 143167
2025/09/26 06:14:02.425, 1, 143771, 0, 143167
2025/09/26 06:14:12.438, 1, 143771, 0, 143167
2025/09/26 06:14:22.444, 1, 143771, 0, 143167
2025/09/26 06:14:32.445, 1, 143771, 0, 143167
2025/09/26 06:14:42.507, 1, 143771, 0, 143167
2025/09/26 06:14:52.507, 1, 143771, 0, 143167
2025/09/26 06:15:02.595, 1, 143771, 0, 143167
2025/09/26 06:15:12.623, 1, 143771, 0, 143167
2025/09/26 06:15:22.731, 1, 143771, 0, 143167
2025/09/26 06:15:32.751, 1, 143771, 0, 143167
2025/09/26 06:15:42.752, 1, 143771, 0, 143167
2025/09/26 06:15:52.802, 1, 143771, 0, 143167
2025/09/26 06:16:02.873, 1, 143771, 0, 143167
2025/09/26 06:16:12.918, 1, 143771, 0, 143167
2025/09/26 06:16:22.932, 1, 143771, 0, 143167
2025/09/26 06:16:32.935, 1, 143771, 0, 143167
2025/09/26 06:16:42.973, 1, 143771, 0, 143167
2025/09/26 06:16:52.974, 1, 143771, 0, 143167
2025/09/26 06:17:03.028, 1, 143771, 0, 143167
2025/09/26 06:17:13.035, 1, 143771, 0, 143167
2025/09/26 06:17:23.036, 1, 143771, 0, 143167
2025/09/26 06:17:33.101, 1, 143771, 0, 143167
2025/09/26 06:17:43.118, 1, 143771, 0, 143167
2025/09/26 06:17:53.119, 1, 143771, 0, 143167
2025/09/26 06:18:03.119, 1, 143771, 0, 143167
2025/09/26 06:18:13.191, 1, 143771, 0, 143167
2025/09/26 06:18:23.192, 1, 143771, 0, 143167
2025/09/26 06:18:33.225, 1, 143771, 0, 143167
2025/09/26 06:18:43.292, 1, 143771, 0, 143167
2025/09/26 06:18:53.293, 1, 143771, 0, 143167
2025/09/26 06:19:03.392, 1, 143771, 0, 143167
2025/09/26 06:19:13.403, 1, 143771, 0, 143167
2025/09/26 06:19:23.405, 1, 143771, 0, 143167
2025/09/26 06:19:33.405, 1, 143771, 0, 143167
2025/09/26 06:19:43.406, 1, 143771, 0, 143167
2025/09/26 06:19:53.407, 1, 143771, 0, 143167
2025/09/26 06:20:03.457, 1, 143771, 0, 143167
2025/09/26 06:20:13.458, 1, 143771, 0, 143167
2025/09/26 06:20:23.459, 1, 143771, 0, 143167
2025/09/26 06:20:33.504, 1, 143771, 0, 143167
2025/09/26 06:20:43.590, 1, 143771, 0, 143167
2025/09/26 06:20:53.634, 1, 143771, 0, 143167
2025/09/26 06:21:03.651, 1, 143771, 0, 143167
2025/09/26 06:21:13.653, 1, 143771, 0, 143167
2025/09/26 06:21:23.690, 1, 143771, 0, 143167
2025/09/26 06:21:33.690, 1, 143771, 0, 143167
2025/09/26 06:21:43.691, 1, 143771, 0, 143167
2025/09/26 06:21:53.692, 1, 143771, 0, 143167
2025/09/26 06:22:03.753, 1, 143771, 0, 143167
2025/09/26 06:22:13.809, 1, 143771, 0, 143167
2025/09/26 06:22:23.810, 1, 143771, 0, 143167
2025/09/26 06:22:33.837, 1, 143771, 0, 143167
2025/09/26 06:22:43.838, 1, 143771, 0, 143167
2025/09/26 06:22:53.857, 1, 143771, 0, 143167
2025/09/26 06:23:03.909, 1, 143771, 0, 143167
2025/09/26 06:23:13.915, 1, 143771, 0, 143167
2025/09/26 06:23:23.949, 1, 143771, 0, 143167
2025/09/26 06:23:33.953, 1, 143771, 0, 143167
2025/09/26 06:23:44.005, 1, 143771, 0, 143167
2025/09/26 06:23:54.040, 1, 143771, 0, 143167
2025/09/26 06:24:04.040, 1, 143771, 0, 143167
2025/09/26 06:24:14.059, 1, 143771, 0, 143167
2025/09/26 06:24:24.067, 1, 143771, 0, 143167
2025/09/26 06:24:34.114, 1, 143771, 0, 143167
2025/09/26 06:24:44.122, 1, 143771, 0, 143167
2025/09/26 06:24:54.122, 1, 143771, 0, 143167
2025/09/26 06:25:04.123, 1, 143771, 0, 143167
2025/09/26 06:25:14.146, 1, 143771, 0, 143167
2025/09/26 06:25:24.154, 1, 143771, 0, 143167
2025/09/26 06:25:34.246, 1, 143771, 0, 143167
2025/09/26 06:25:44.277, 1, 143771, 0, 143167
2025/09/26 06:25:54.277, 1, 143771, 0, 143167
2025/09/26 06:26:04.278, 1, 143771, 0, 143167
2025/09/26 06:26:14.323, 1, 143771, 0, 143167
2025/09/26 06:26:24.382, 1, 143771, 0, 143167
2025/09/26 06:26:34.432, 1, 143771, 0, 143167
2025/09/26 06:26:44.433, 1, 143771, 0, 143167
2025/09/26 06:26:54.473, 1, 143771, 0, 143167
2025/09/26 06:27:04.473, 1, 143771, 0, 143167
2025/09/26 06:27:14.474, 1, 143771, 0, 143167
2025/09/26 06:27:24.502, 1, 143771, 0, 143167
2025/09/26 06:27:34.503, 1, 143771, 0, 143167
2025/09/26 06:27:44.522, 1, 143771, 0, 143167
2025/09/26 06:27:54.642, 1, 143771, 0, 143167
2025/09/26 06:28:04.668, 1, 143771, 0, 143167
2025/09/26 06:28:14.708, 1, 143771, 0, 143167
2025/09/26 06:28:24.755, 1, 143771, 0, 143167
2025/09/26 06:28:34.781, 1, 143771, 0, 143167
2025/09/26 06:28:44.860, 1, 143771, 0, 143167
2025/09/26 06:28:54.896, 1, 143771, 0, 143167
2025/09/26 06:29:04.898, 1, 143771, 0, 143167
2025/09/26 06:29:14.968, 1, 143771, 0, 143167
2025/09/26 06:29:24.984, 1, 143771, 0, 143167
2025/09/26 06:29:34.986, 1, 143771, 0, 143167
2025/09/26 06:29:44.987, 1, 143771, 0, 143167
2025/09/26 06:29:54.991, 1, 143771, 0, 143167
2025/09/26 06:30:05.024, 1, 143771, 0, 143167
2025/09/26 06:30:15.028, 1, 143771, 0, 143167
2025/09/26 06:30:25.134, 1, 143771, 0, 143167
2025/09/26 06:30:35.231, 1, 143771, 0, 143167
2025/09/26 06:30:45.286, 1, 143771, 0, 143167
2025/09/26 06:30:55.359, 1, 143771, 0, 143167
2025/09/26 06:31:05.363, 1, 143771, 0, 143167
2025/09/26 06:31:15.410, 1, 143771, 0, 143167
2025/09/26 06:31:25.412, 1, 143771, 0, 143167
2025/09/26 06:31:35.413, 1, 143771, 0, 143167
2025/09/26 06:31:45.443, 1, 143771, 0, 143167
2025/09/26 06:31:55.444, 1, 143771, 0, 143167
2025/09/26 06:32:05.447, 1, 143771, 0, 143167
2025/09/26 06:32:15.449, 1, 143771, 0, 143167
2025/09/26 06:32:25.580, 1, 143771, 0, 143167
2025/09/26 06:32:35.581, 1, 143771, 0, 143167
2025/09/26 06:32:45.633, 1, 143771, 0, 143167
2025/09/26 06:32:55.634, 1, 143771, 0, 143167
2025/09/26 06:33:05.636, 1, 143771, 0, 143167
2025/09/26 06:33:15.636, 1, 143771, 0, 143167
2025/09/26 06:33:25.637, 1, 143771, 0, 143167
2025/09/26 06:33:35.663, 1, 143771, 0, 143167
2025/09/26 06:33:45.663, 1, 143771, 0, 143167
2025/09/26 06:33:55.664, 1, 143771, 0, 143167
2025/09/26 06:34:05.665, 1, 143771, 0, 143167
2025/09/26 06:34:15.666, 1, 143771, 0, 143167
2025/09/26 06:34:25.710, 1, 143771, 0, 143167
2025/09/26 06:34:35.756, 1, 143771, 0, 143167
2025/09/26 06:34:45.758, 1, 143771, 0, 143167
2025/09/26 06:34:55.758, 1, 143771, 0, 143167
2025/09/26 06:35:05.864, 1, 143771, 0, 143167
2025/09/26 06:35:15.920, 1, 143771, 0, 143167
2025/09/26 06:35:25.933, 1, 143771, 0, 143167
2025/09/26 06:35:36.063, 1, 143771, 0, 143167
2025/09/26 06:35:46.065, 1, 143771, 0, 143167
2025/09/26 06:35:56.066, 1, 143771, 0, 143167
2025/09/26 06:36:06.165, 1, 143771, 0, 143167
2025/09/26 06:36:16.165, 1, 143771, 0, 143167
2025/09/26 06:36:26.196, 1, 143771, 0, 143167
2025/09/26 06:36:36.197, 1, 143771, 0, 143167
2025/09/26 06:36:46.198, 1, 143771, 0, 143167
2025/09/26 06:36:56.198, 1, 143771, 0, 143167
2025/09/26 06:37:06.199, 1, 143771, 0, 143167
2025/09/26 06:37:16.201, 1, 143771, 0, 143167
2025/09/26 06:37:26.203, 1, 143771, 0, 143167
2025/09/26 06:37:36.206, 1, 143771, 0, 143167
2025/09/26 06:37:46.206, 1, 143771, 0, 143167
2025/09/26 06:37:56.208, 1, 143771, 0, 143167
2025/09/26 06:38:06.209, 1, 143771, 0, 143167
2025/09/26 06:38:16.210, 1, 143771, 0, 143167
2025/09/26 06:38:26.211, 1, 143771, 0, 143167
2025/09/26 06:38:36.212, 1, 143771, 0, 143167
2025/09/26 06:38:46.213, 1, 143771, 0, 143167
2025/09/26 06:38:56.214, 1, 143771, 0, 143167
2025/09/26 06:39:06.214, 1, 143771, 0, 143167
2025/09/26 06:39:16.216, 1, 143771, 0, 143167
2025/09/26 06:39:26.217, 1, 143771, 0, 143167
2025/09/26 06:39:36.222, 1, 143771, 0, 143167
2025/09/26 06:39:46.222, 1, 143771, 0, 143167
2025/09/26 06:39:56.264, 1, 143771, 0, 143167
2025/09/26 06:40:06.272, 1, 143771, 0, 143167
2025/09/26 06:40:16.273, 1, 143771, 0, 143167
2025/09/26 06:40:26.277, 1, 143771, 0, 143167
2025/09/26 06:40:36.292, 1, 143771, 0, 143167
2025/09/26 06:40:46.334, 1, 143771, 0, 143167
2025/09/26 06:40:56.378, 1, 143771, 0, 143167
2025/09/26 06:41:06.379, 1, 143771, 0, 143167
2025/09/26 06:41:16.412, 1, 143771, 0, 143167
2025/09/26 06:41:26.426, 1, 143771, 0, 143167
2025/09/26 06:41:36.428, 1, 143771, 0, 143167
2025/09/26 06:41:46.428, 1, 143771, 0, 143167
2025/09/26 06:41:56.430, 1, 143771, 0, 143167
2025/09/26 06:42:06.523, 1, 143771, 0, 143167
2025/09/26 06:42:16.524, 1, 143771, 0, 143167
2025/09/26 06:42:26.525, 1, 143771, 0, 143167
2025/09/26 06:42:36.526, 1, 143771, 0, 143167
2025/09/26 06:42:46.527, 1, 143771, 0, 143167
2025/09/26 06:42:56.528, 1, 143771, 0, 143167
2025/09/26 06:43:06.529, 1, 143771, 0, 143167
2025/09/26 06:43:16.555, 1, 143771, 0, 143167
2025/09/26 06:43:26.555, 1, 143771, 0, 143167
2025/09/26 06:43:36.565, 1, 143771, 0, 143167
2025/09/26 06:43:46.634, 1, 143771, 0, 143167
2025/09/26 06:43:56.735, 1, 143771, 0, 143167
2025/09/26 06:44:06.737, 1, 143771, 0, 143167
2025/09/26 06:44:16.737, 1, 143771, 0, 143167
2025/09/26 06:44:26.739, 1, 143771, 0, 143167
2025/09/26 06:44:36.740, 1, 143771, 0, 143167
2025/09/26 06:44:46.741, 1, 143771, 0, 143167
2025/09/26 06:44:56.764, 1, 143771, 0, 143167
2025/09/26 06:45:06.806, 1, 143771, 0, 143167
2025/09/26 06:45:16.854, 1, 143771, 0, 143167
2025/09/26 06:45:26.855, 1, 143771, 0, 143167
2025/09/26 06:45:36.856, 1, 143771, 0, 143167
2025/09/26 06:45:46.895, 1, 143771, 0, 143167
2025/09/26 06:45:56.896, 1, 143771, 0, 143167
2025/09/26 06:46:06.897, 1, 143771, 0, 143167
2025/09/26 06:46:16.898, 1, 143771, 0, 143167
2025/09/26 06:46:26.899, 1, 143771, 0, 143167
2025/09/26 06:46:36.993, 1, 143771, 0, 143167
2025/09/26 06:46:46.994, 1, 143771, 0, 143167
2025/09/26 06:46:56.994, 1, 143771, 0, 143167
2025/09/26 06:47:07.061, 1, 143771, 0, 143167
2025/09/26 06:47:17.061, 1, 143771, 0, 143167
2025/09/26 06:47:27.062, 1, 143771, 0, 143167
2025/09/26 06:47:37.063, 1, 143771, 0, 143167
2025/09/26 06:47:47.064, 1, 143771, 0, 143167
